created_at,temperature,humidity,motion,gas,is_night,motion_duration_sec
2026-06-22T00:36:14,29.0,48.7,0,0,True,0
2026-06-22T00:36:16,26.2,59.7,1,0,True,1
2026-06-22T00:36:18,24.7,59.1,0,0,True,0
2026-06-22T00:36:20,27.0,50.6,0,0,True,0
2026-06-22T00:36:22,25.2,60.0,0,0,True,0
2026-06-22T00:36:24,26.5,65.9,0,0,True,0
2026-06-22T00:36:26,23.6,51.0,0,0,True,0
2026-06-22T00:36:28,26.6,50.9,1,0,True,1
2026-06-22T00:36:30,29.4,69.4,1,0,True,2
2026-06-22T00:36:32,27.5,56.0,0,0,True,0
2026-06-22T00:36:34,25.0,60.4,1,0,True,2
2026-06-22T00:36:36,22.5,56.5,0,0,True,0
2026-06-22T00:36:38,23.5,53.2,0,0,True,0
2026-06-22T00:36:40,27.0,53.6,0,0,True,0
2026-06-22T00:36:42,29.3,69.4,0,0,True,0
2026-06-22T00:36:44,25.3,64.7,1,0,True,2
2026-06-22T00:36:46,27.2,59.6,0,0,True,0
2026-06-22T00:36:48,27.4,53.7,1,0,True,2
2026-06-22T00:36:50,29.0,66.1,1,0,True,1
2026-06-22T00:36:52,25.8,57.6,0,0,True,0
2026-06-22T00:36:54,25.8,53.3,0,0,True,0
2026-06-22T00:36:56,25.2,52.5,0,0,True,0
2026-06-22T00:36:58,26.8,50.4,1,0,True,2
2026-06-22T00:37:00,22.8,56.4,0,0,True,0
2026-06-22T00:37:02,28.2,46.2,1,0,True,1
2026-06-22T00:37:04,25.8,54.6,1,0,True,2
2026-06-22T00:37:06,26.6,59.3,0,0,True,0
2026-06-22T00:37:08,27.5,60.4,0,0,True,0
2026-06-22T00:37:10,25.5,60.3,0,0,True,0
2026-06-22T00:37:12,25.5,52.9,1,0,True,1
2026-06-22T00:37:14,23.7,48.6,1,0,True,2
2026-06-22T00:37:16,27.7,50.7,0,0,True,0
2026-06-22T00:37:18,24.4,59.4,0,0,True,0
2026-06-22T00:37:20,22.6,53.2,1,0,True,1
2026-06-22T00:37:22,25.2,44.7,1,0,True,1
2026-06-22T00:37:24,23.1,50.2,0,0,True,0
2026-06-22T00:37:26,26.3,62.9,0,0,True,0
2026-06-22T00:37:28,27.1,46.7,0,0,True,0
2026-06-22T00:37:30,25.9,54.0,0,0,True,0
2026-06-22T00:37:32,27.7,51.1,0,0,True,0
2026-06-22T00:37:34,26.4,49.4,0,0,True,0
2026-06-22T00:37:36,25.8,54.2,0,0,True,0
2026-06-22T00:37:38,27.8,53.8,0,0,True,0
2026-06-22T00:37:40,29.2,69.5,0,0,True,0
2026-06-22T00:37:42,26.7,63.2,0,0,True,0
2026-06-22T00:37:44,25.5,59.1,0,0,True,0
2026-06-22T00:37:46,24.4,40,0,0,True,0
2026-06-22T00:37:48,23.5,62.8,0,0,True,0
2026-06-22T00:37:50,25.8,56.9,0,0,True,0
2026-06-22T00:37:52,26.1,47.0,1,0,True,2
2026-06-22T00:37:54,25.9,52.6,0,0,True,0
2026-06-22T00:37:56,26.7,57.4,1,0,True,1
2026-06-22T00:37:58,24.8,56.8,1,0,True,2
2026-06-22T00:38:00,27.3,56.4,1,0,True,1
2026-06-22T00:38:02,28.9,68.9,0,0,True,0
2026-06-22T00:38:04,24.2,62.3,0,0,True,0
2026-06-22T00:38:06,23.5,61.2,0,0,True,0
2026-06-22T00:38:08,29.1,69.4,1,0,True,1
2026-06-22T00:38:10,25.2,52.1,0,0,True,0
2026-06-22T00:38:12,23.1,60.6,0,0,True,0
2026-06-22T00:38:14,26.5,57.9,0,0,True,0
2026-06-22T00:38:16,25.7,60.7,0,0,True,0
2026-06-22T00:38:18,26.6,56.9,0,0,True,0
2026-06-22T00:38:20,26.3,50.3,0,0,True,0
2026-06-22T00:38:22,24.2,58.5,1,0,True,2
2026-06-22T00:38:24,25.0,55.0,0,0,True,0
2026-06-22T00:38:26,23.0,49.5,0,0,True,0
2026-06-22T00:38:28,26.4,58.9,0,0,True,0
2026-06-22T00:38:30,28.0,58.4,0,0,True,0
2026-06-22T00:38:32,27.9,52.1,0,0,True,0
2026-06-22T00:38:34,26.1,54.1,1,0,True,1
2026-06-22T00:38:36,28.6,53.6,0,0,True,0
2026-06-22T00:38:38,23.5,49.9,1,0,True,2
2026-06-22T00:38:40,24.5,50.5,0,0,True,0
2026-06-22T00:38:42,29.3,68.5,1,0,True,2
2026-06-22T00:38:44,27.1,63.3,1,0,True,1
2026-06-22T00:38:46,25.0,52.6,0,0,True,0
2026-06-22T00:38:48,29.7,69.0,1,0,True,2
2026-06-22T00:38:50,28.3,50.6,0,0,True,0
2026-06-22T00:38:52,27.9,62.0,0,0,True,0
2026-06-22T00:38:54,29.4,68.2,0,0,True,0
2026-06-22T00:38:56,29.9,70,0,0,True,0
2026-06-22T00:38:58,25.1,54.3,0,0,True,0
2026-06-22T00:39:00,26.4,69.9,1,0,True,1
2026-06-22T00:39:02,26.5,55.6,1,0,True,1
2026-06-22T00:39:04,23.8,50.4,0,0,True,0
2026-06-22T00:39:06,29.6,69.1,0,0,True,0
2026-06-22T00:39:08,24.4,56.3,1,0,True,1
2026-06-22T00:39:10,27.6,54.6,1,0,True,2
2026-06-22T00:39:12,25.5,62.3,0,0,True,0
2026-06-22T00:39:14,24.4,53.4,1,0,True,1
2026-06-22T00:39:16,25.3,54.7,0,0,True,0
2026-06-22T00:39:18,25.6,60.6,0,0,True,0
2026-06-22T00:39:20,27.8,41.4,0,0,True,0
2026-06-22T00:39:22,26.7,51.1,1,0,True,1
2026-06-22T00:39:24,28.1,56.7,0,0,True,0
2026-06-22T00:39:26,22.8,54.4,0,0,True,0
2026-06-22T00:39:28,28.1,54.1,0,0,True,0
2026-06-22T00:39:30,26.3,51.5,1,0,True,1
2026-06-22T00:39:32,24.5,57.6,0,0,True,0
2026-06-22T00:39:34,29.0,55.1,0,0,True,0
2026-06-22T00:39:36,27.3,60.0,0,0,True,0
2026-06-22T00:39:38,28.1,59.7,1,0,True,2
2026-06-22T00:39:40,26.9,57.4,0,0,True,0
2026-06-22T00:39:42,25.5,54.2,1,0,True,2
2026-06-22T00:39:44,24.0,53.9,0,0,True,0
2026-06-22T00:39:46,25.9,54.3,1,0,True,1
2026-06-22T00:39:48,23.3,55.6,1,0,True,2
2026-06-22T00:39:50,27.2,59.0,1,0,True,2
2026-06-22T00:39:52,28.2,58.6,0,0,True,0
2026-06-22T00:39:54,24.2,44.5,0,0,True,0
2026-06-22T00:39:56,30.0,69.0,1,0,True,2
2026-06-22T00:39:58,26.7,61.7,1,0,True,2
