created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,alert_class,reason
2026-06-22T00:12:46,29.9,73.7,0,0,0,True,0,1,humid
2026-06-22T00:12:48,34.9,51.2,0,0,0,True,0,1,warm
2026-06-22T00:12:50,24.7,48.9,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:12:52,31.7,66.0,0,0,0,True,0,1,warm
2026-06-22T00:12:54,29.2,72.3,0,0,0,True,0,1,humid
2026-06-22T00:12:56,26.5,62.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:12:58,32.3,57.9,0,0,0,True,0,1,warm
2026-06-22T00:13:00,26.3,59.1,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:13:02,27.7,75.9,0,0,0,True,0,1,humid
2026-06-22T00:13:04,32.0,74.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:13:06,32.2,71.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:13:08,33.2,53.7,0,0,0,True,0,1,warm
2026-06-22T00:13:10,31.2,58.7,0,0,0,True,0,1,warm
2026-06-22T00:13:12,28.2,60.0,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:13:14,24.9,55.4,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:13:16,25.1,45.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:13:18,27.2,75.0,0,0,0,True,0,1,humid
2026-06-22T00:13:20,31.7,73.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:13:22,23.3,55.9,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:13:24,31.8,54.0,0,0,0,True,0,1,warm
2026-06-22T00:13:26,31.6,73.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:13:28,30.3,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:13:30,28.1,72.2,0,0,0,True,0,1,humid
2026-06-22T00:13:32,27.3,76.7,0,0,0,True,0,1,humid
2026-06-22T00:13:34,27.0,52.5,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:13:36,28.1,44.3,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:13:38,33.0,75.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:13:40,33.8,57.3,0,0,0,True,0,1,warm
2026-06-22T00:13:42,31.9,59.3,0,0,0,True,0,1,warm
2026-06-22T00:13:44,28.5,50.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:13:46,32.1,50.3,0,0,0,True,0,1,warm
2026-06-22T00:13:48,31.6,60.0,0,0,0,True,0,1,warm
2026-06-22T00:13:50,27.5,53.1,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:13:52,26.5,74.1,0,0,0,True,0,1,humid
2026-06-22T00:13:54,30.6,70.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:13:56,31.2,75.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:13:58,27.3,76.4,0,0,0,True,0,1,humid
2026-06-22T00:14:00,31.9,76.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:14:02,25.3,73.0,0,0,0,True,0,1,humid
2026-06-22T00:14:04,33.6,60.6,0,0,0,True,0,1,warm
2026-06-22T00:14:06,24.3,74.5,0,0,0,True,0,1,humid
2026-06-22T00:14:08,24.5,59.1,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:14:10,27.0,71.0,0,0,0,True,0,1,humid
2026-06-22T00:14:12,26.9,55.3,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:14:14,24.1,51.7,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:14:16,27.9,76.4,0,0,0,True,0,1,humid
2026-06-22T00:14:18,33.8,71.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:14:20,26.3,54.2,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:14:22,32.6,50.5,0,0,0,True,0,1,warm
2026-06-22T00:14:24,32.5,56.6,0,0,0,True,0,1,warm
2026-06-22T00:14:26,31.5,75.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:14:28,25.2,53.9,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:14:30,31.7,54.6,0,0,0,True,0,1,warm
2026-06-22T00:14:32,24.3,51.4,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:14:34,33.4,59.0,0,0,0,True,0,1,warm
2026-06-22T00:14:36,23.8,74.0,0,0,0,True,0,1,humid
2026-06-22T00:14:38,30.0,44.3,0,0,0,True,0,1,warm
2026-06-22T00:14:40,25.6,72.6,0,0,0,True,0,1,humid
2026-06-22T00:14:42,31.6,57.9,0,0,0,True,0,1,warm
2026-06-22T00:14:44,33.2,50.2,0,0,0,True,0,1,warm
2026-06-22T00:14:46,27.2,76.9,0,0,0,True,0,1,humid
2026-06-22T00:14:48,33.5,72.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:14:50,30.2,70.2,1,0,0,True,2,1,warm_humid
2026-06-22T00:14:52,31.3,56.9,0,0,0,True,0,1,warm
2026-06-22T00:14:54,31.8,70.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:14:56,32.2,59.1,0,0,0,True,0,1,warm
2026-06-22T00:14:58,30.0,70.3,1,0,0,True,4,1,warm_humid
2026-06-22T00:15:00,24.8,62.8,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:15:02,30.3,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:15:04,32.3,58.9,0,0,0,True,0,1,warm
2026-06-22T00:15:06,26.3,58.1,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:15:08,27.4,71.5,0,0,0,True,0,1,humid
2026-06-22T00:15:10,30.9,43.8,0,0,0,True,0,1,warm
2026-06-22T00:15:12,27.0,76.6,0,0,0,True,0,1,humid
2026-06-22T00:15:14,34.1,57.2,0,0,0,True,0,1,warm
2026-06-22T00:15:16,28.5,72.8,0,0,0,True,0,1,humid
2026-06-22T00:15:18,34.0,62.2,0,0,0,True,0,1,warm
2026-06-22T00:15:20,25.9,51.3,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:15:22,33.5,59.4,0,0,0,True,0,1,warm
2026-06-22T00:15:24,25.1,75.8,0,0,0,True,0,1,humid
2026-06-22T00:15:26,31.8,44.4,0,0,0,True,0,1,warm
2026-06-22T00:15:28,30.1,59.0,0,0,0,True,0,1,warm
2026-06-22T00:15:30,33.1,48.5,0,0,0,True,0,1,warm
2026-06-22T00:15:32,32.0,75.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:15:34,28.8,54.6,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:15:36,27.7,73.1,0,0,0,True,0,1,humid
2026-06-22T00:15:38,25.9,56.1,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:15:40,32.1,52.1,0,0,0,True,0,1,warm
2026-06-22T00:15:42,34.9,57.4,0,0,0,True,0,1,warm
2026-06-22T00:15:44,34.9,74.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:15:46,32.4,72.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:15:48,26.9,72.3,0,0,0,True,0,1,humid
2026-06-22T00:15:50,33.3,48.8,0,0,0,True,0,1,warm
2026-06-22T00:15:52,26.7,56.7,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:15:54,33.3,55.8,0,0,0,True,0,1,warm
2026-06-22T00:15:56,32.2,56.7,0,0,0,True,0,1,warm
2026-06-22T00:15:58,24.7,74.7,0,0,0,True,0,1,humid
2026-06-22T00:16:00,30.0,70.3,1,0,0,True,4,1,warm_humid
2026-06-22T00:16:02,28.0,76.9,0,0,0,True,0,1,humid
2026-06-22T00:16:04,31.9,45.2,0,0,0,True,0,1,warm
2026-06-22T00:16:06,31.9,49.4,0,0,0,True,0,1,warm
2026-06-22T00:16:08,30.0,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:16:10,32.2,72.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:16:12,31.4,48.1,0,0,0,True,0,1,warm
2026-06-22T00:16:14,31.6,52.2,0,0,0,True,0,1,warm
2026-06-22T00:16:16,24.7,54.3,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:16:18,31.8,75.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:16:20,25.3,60.9,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:16:22,33.6,75.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:16:24,27.2,61.0,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:16:26,23.0,59.5,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:16:28,32.1,58.2,0,0,0,True,0,1,warm
2026-06-22T00:16:30,30.9,73.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:16:32,31.7,57.5,0,0,0,True,0,1,warm
2026-06-22T00:16:34,28.3,59.9,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:16:36,22.8,40.7,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:16:38,26.8,77.3,0,0,0,True,0,1,humid
2026-06-22T00:16:40,32.9,61.2,0,0,0,True,0,1,warm
2026-06-22T00:16:42,30.0,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:16:44,33.1,53.8,0,0,0,True,0,1,warm
2026-06-22T00:16:46,31.8,73.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:16:48,31.6,63.3,0,0,0,True,0,1,warm
2026-06-22T00:16:50,32.1,48.8,0,0,0,True,0,1,warm
2026-06-22T00:16:52,25.9,74.7,0,0,0,True,0,1,humid
2026-06-22T00:16:54,32.0,78.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:16:56,26.2,58.0,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:16:58,30.5,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:17:00,24.7,64.7,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:17:02,26.2,75.5,0,0,0,True,0,1,humid
2026-06-22T00:17:04,31.7,47.0,0,0,0,True,0,1,warm
2026-06-22T00:17:06,24.7,46.6,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:17:08,31.6,58.2,0,0,0,True,0,1,warm
2026-06-22T00:17:10,31.4,71.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:17:12,27.0,73.1,0,0,0,True,0,1,humid
2026-06-22T00:17:14,33.0,74.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:17:16,32.5,64.5,0,0,0,True,0,1,warm
2026-06-22T00:17:18,29.1,71.9,0,0,0,True,0,1,humid
2026-06-22T00:17:20,31.7,51.3,0,0,0,True,0,1,warm
2026-06-22T00:17:22,31.4,73.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:17:24,27.2,76.7,0,0,0,True,0,1,humid
2026-06-22T00:17:26,24.8,76.2,0,0,0,True,0,1,humid
2026-06-22T00:17:28,31.6,57.8,0,0,0,True,0,1,warm
2026-06-22T00:17:30,33.6,52.2,0,0,0,True,0,1,warm
2026-06-22T00:17:32,24.0,54.8,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:17:34,31.0,73.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:17:36,34.1,74.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:17:38,27.2,49.7,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:17:40,31.4,71.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:17:42,33.8,51.8,0,0,0,True,0,1,warm
2026-06-22T00:17:44,28.4,70.0,0,0,0,True,0,1,humid
2026-06-22T00:17:46,22.3,51.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:17:48,28.1,73.0,0,0,0,True,0,1,humid
2026-06-22T00:17:50,31.8,56.8,0,0,0,True,0,1,warm
2026-06-22T00:17:52,32.9,74.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:17:54,31.8,50.3,0,0,0,True,0,1,warm
2026-06-22T00:17:56,26.5,64.7,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:17:58,26.5,71.7,0,0,0,True,0,1,humid
2026-06-22T00:18:00,33.0,62.6,0,0,0,True,0,1,warm
2026-06-22T00:18:02,31.5,74.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:18:04,24.9,49.5,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:18:06,25.7,72.1,0,0,0,True,0,1,humid
2026-06-22T00:18:08,25.3,76.1,0,0,0,True,0,1,humid
2026-06-22T00:18:10,25.3,58.5,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:18:12,29.4,71.9,0,0,0,True,0,1,humid
2026-06-22T00:18:14,31.6,48.4,0,0,0,True,0,1,warm
2026-06-22T00:18:16,30.0,70.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:18:18,32.8,55.3,0,0,0,True,0,1,warm
2026-06-22T00:18:20,32.9,52.6,0,0,0,True,0,1,warm
2026-06-22T00:18:22,28.3,77.5,0,0,0,True,0,1,humid
2026-06-22T00:18:24,32.9,49.8,0,0,0,True,0,1,warm
2026-06-22T00:18:26,30.0,70.0,1,0,0,True,2,1,warm_humid
2026-06-22T00:18:28,23.1,63.1,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:18:30,26.0,72.7,0,0,0,True,0,1,humid
2026-06-22T00:18:32,31.3,65.2,0,0,0,True,0,1,warm
2026-06-22T00:18:34,30.2,77.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:18:36,33.5,60.8,0,0,0,True,0,1,warm
2026-06-22T00:18:38,31.3,55.1,0,0,0,True,0,1,warm
2026-06-22T00:18:40,31.1,59.0,0,0,0,True,0,1,warm
2026-06-22T00:18:42,32.2,72.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:18:44,26.4,76.2,0,0,0,True,0,1,humid
2026-06-22T00:18:46,32.5,51.6,0,0,0,True,0,1,warm
2026-06-22T00:18:48,31.6,72.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:18:50,25.9,50.1,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:18:52,30.4,70.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:18:54,26.9,74.8,0,0,0,True,0,1,humid
2026-06-22T00:18:56,26.7,52.4,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:18:58,30.6,59.5,0,0,0,True,0,1,warm
2026-06-22T00:19:00,26.5,74.8,0,0,0,True,0,1,humid
2026-06-22T00:19:02,28.4,55.2,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:19:04,25.4,48.9,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:19:06,30.3,70.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:19:08,34.1,75.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:19:10,27.4,71.6,0,0,0,True,0,1,humid
2026-06-22T00:19:12,30.3,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:19:14,31.6,73.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:19:16,31.6,53.6,0,0,0,True,0,1,warm
2026-06-22T00:19:18,30.5,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:19:20,32.8,49.5,0,0,0,True,0,1,warm
2026-06-22T00:19:22,25.3,46.1,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:19:24,31.9,75.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:19:26,33.1,73.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:19:28,30.7,60.8,0,0,0,True,0,1,warm
2026-06-22T00:19:30,33.6,72.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:19:32,26.5,74.8,0,0,0,True,0,1,humid
2026-06-22T00:19:34,33.3,66.6,0,0,0,True,0,1,warm
2026-06-22T00:19:36,26.9,56.7,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:19:38,33.2,59.9,0,0,0,True,0,1,warm
2026-06-22T00:19:40,32.5,72.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:19:42,31.4,55.3,0,0,0,True,0,1,warm
2026-06-22T00:19:44,27.6,50.0,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:19:46,24.9,75.9,0,0,0,True,0,1,humid
2026-06-22T00:19:48,31.7,73.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:19:50,27.2,72.5,0,0,0,True,0,1,humid
2026-06-22T00:19:52,25.3,72.6,0,0,0,True,0,1,humid
2026-06-22T00:19:54,30.1,70.2,1,0,0,True,1,1,warm_humid
2026-06-22T00:19:56,34.6,58.9,0,0,0,True,0,1,warm
2026-06-22T00:19:58,32.2,52.2,0,0,0,True,0,1,warm
2026-06-22T00:20:00,30.2,70.6,1,0,0,True,4,1,warm_humid
2026-06-22T00:20:02,33.2,70.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:20:04,27.3,76.0,0,0,0,True,0,1,humid
2026-06-22T00:20:06,31.3,62.7,0,0,0,True,0,1,warm
2026-06-22T00:20:08,26.4,55.2,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:20:10,24.9,49.8,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:20:12,27.1,52.7,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:20:14,24.7,57.9,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:20:16,31.2,77.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:20:18,25.9,65.6,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:20:20,32.2,44.3,0,0,0,True,0,1,warm
2026-06-22T00:20:22,28.2,72.4,0,0,0,True,0,1,humid
2026-06-22T00:20:24,32.9,73.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:20:26,26.2,58.0,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:20:28,25.9,59.8,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:20:30,27.3,72.8,0,0,0,True,0,1,humid
2026-06-22T00:20:32,30.0,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:20:34,32.2,52.6,0,0,0,True,0,1,warm
2026-06-22T00:20:36,31.3,47.7,0,0,0,True,0,1,warm
2026-06-22T00:20:38,32.1,74.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:20:40,30.0,54.3,0,0,0,True,0,1,warm
2026-06-22T00:20:42,31.2,61.8,0,0,0,True,0,1,warm
2026-06-22T00:20:44,25.5,51.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:20:46,30.1,70.6,1,0,0,True,4,1,warm_humid
2026-06-22T00:20:48,33.2,58.2,0,0,0,True,0,1,warm
2026-06-22T00:20:50,32.7,72.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:20:52,24.6,60.3,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:20:54,25.8,50.7,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:20:56,31.0,59.6,0,0,0,True,0,1,warm
2026-06-22T00:20:58,31.5,57.2,0,0,0,True,0,1,warm
2026-06-22T00:21:00,32.2,55.6,0,0,0,True,0,1,warm
2026-06-22T00:21:02,32.8,58.2,0,0,0,True,0,1,warm
2026-06-22T00:21:04,28.7,75.2,0,0,0,True,0,1,humid
2026-06-22T00:21:06,31.3,60.2,0,0,0,True,0,1,warm
2026-06-22T00:21:08,27.4,74.2,0,0,0,True,0,1,humid
2026-06-22T00:21:10,32.2,73.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:21:12,26.3,61.9,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:21:14,26.1,57.7,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:21:16,26.8,74.2,0,0,0,True,0,1,humid
2026-06-22T00:21:18,30.4,70.0,1,0,0,True,4,1,warm_humid
2026-06-22T00:21:20,25.5,72.4,0,0,0,True,0,1,humid
2026-06-22T00:21:22,32.1,56.0,0,0,0,True,0,1,warm
2026-06-22T00:21:24,27.1,74.2,0,0,0,True,0,1,humid
2026-06-22T00:21:26,26.8,55.6,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:21:28,26.0,51.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:21:30,24.8,55.9,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:21:32,25.7,58.5,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:21:34,24.9,59.1,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:21:36,24.0,59.7,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:21:38,25.6,55.3,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:21:40,24.4,53.6,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:21:42,25.1,61.1,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:21:44,31.6,75.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:21:46,32.5,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:21:48,26.0,56.5,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:21:50,26.1,60.5,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:21:52,31.2,76.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:21:54,26.9,74.1,0,0,0,True,0,1,humid
2026-06-22T00:21:56,25.1,51.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:21:58,32.2,74.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:22:00,30.7,63.3,0,0,0,True,0,1,warm
2026-06-22T00:22:02,31.6,71.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:22:04,32.1,53.9,0,0,0,True,0,1,warm
2026-06-22T00:22:06,31.8,58.6,0,0,0,True,0,1,warm
2026-06-22T00:22:08,27.4,55.7,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:22:10,32.5,62.1,0,0,0,True,0,1,warm
2026-06-22T00:22:12,33.0,55.0,0,0,0,True,0,1,warm
2026-06-22T00:22:14,21.4,59.5,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:22:16,31.3,60.4,0,0,0,True,0,1,warm
2026-06-22T00:22:18,26.4,51.8,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:22:20,27.7,70.5,0,0,0,True,0,1,humid
2026-06-22T00:22:22,24.4,60.4,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:22:24,26.5,60.2,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:22:26,28.5,75.8,0,0,0,True,0,1,humid
2026-06-22T00:22:28,26.3,50.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:22:30,30.0,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:22:32,32.0,47.4,0,0,0,True,0,1,warm
2026-06-22T00:22:34,31.3,54.6,0,0,0,True,0,1,warm
2026-06-22T00:22:36,31.8,51.9,0,0,0,True,0,1,warm
2026-06-22T00:22:38,25.9,79.9,0,0,0,True,0,1,humid
2026-06-22T00:22:40,33.1,52.8,0,0,0,True,0,1,warm
2026-06-22T00:22:42,26.9,60.7,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:22:44,23.6,76.3,0,0,0,True,0,1,humid
2026-06-22T00:22:46,31.6,66.7,0,0,0,True,0,1,warm
2026-06-22T00:22:48,27.1,72.2,0,0,0,True,0,1,humid
2026-06-22T00:22:50,28.7,70.0,0,0,0,True,0,1,humid
2026-06-22T00:22:52,30.9,48.6,0,0,0,True,0,1,warm
2026-06-22T00:22:54,30.7,73.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:22:56,25.5,53.6,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:22:58,30.0,72.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:23:00,30.3,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:23:02,26.1,57.3,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:23:04,31.4,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:23:06,30.8,74.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:23:08,32.9,51.6,0,0,0,True,0,1,warm
2026-06-22T00:23:10,25.3,52.1,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:23:12,33.4,73.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:23:14,31.6,75.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:23:16,32.1,56.1,0,0,0,True,0,1,warm
2026-06-22T00:23:18,32.4,71.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:23:20,32.4,54.9,0,0,0,True,0,1,warm
2026-06-22T00:23:22,24.4,72.3,0,0,0,True,0,1,humid
2026-06-22T00:23:24,32.3,58.6,0,0,0,True,0,1,warm
2026-06-22T00:23:26,32.3,74.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:23:28,33.1,50.4,0,0,0,True,0,1,warm
2026-06-22T00:23:30,32.7,50.5,0,0,0,True,0,1,warm
2026-06-22T00:23:32,26.5,66.6,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:23:34,32.3,72.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:23:36,33.6,56.3,0,0,0,True,0,1,warm
2026-06-22T00:23:38,31.9,50.6,0,0,0,True,0,1,warm
2026-06-22T00:23:40,26.6,72.2,0,0,0,True,0,1,humid
2026-06-22T00:23:42,25.1,73.9,0,0,0,True,0,1,humid
2026-06-22T00:23:44,24.8,58.3,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:23:46,26.5,57.4,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:23:48,31.8,58.2,0,0,0,True,0,1,warm
2026-06-22T00:23:50,26.4,51.3,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:23:52,30.5,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:23:54,31.6,48.9,0,0,0,True,0,1,warm
2026-06-22T00:23:56,32.3,50.7,0,0,0,True,0,1,warm
2026-06-22T00:23:58,30.1,70.3,1,0,0,True,2,1,warm_humid
2026-06-22T00:24:00,26.1,58.2,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:24:02,30.1,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:24:04,26.2,55.3,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:24:06,29.1,75.8,0,0,0,True,0,1,humid
2026-06-22T00:24:08,32.2,59.4,0,0,0,True,0,1,warm
2026-06-22T00:24:10,31.9,73.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:24:12,28.1,49.5,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:24:14,26.9,75.4,0,0,0,True,0,1,humid
2026-06-22T00:24:16,30.2,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:24:18,26.0,72.8,0,0,0,True,0,1,humid
2026-06-22T00:24:20,30.1,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:24:22,24.0,52.2,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:24:24,24.5,55.3,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:24:26,27.0,75.2,0,0,0,True,0,1,humid
2026-06-22T00:24:28,31.4,72.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:24:30,30.3,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:24:32,25.7,60.5,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:24:34,25.8,62.9,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:24:36,33.4,49.1,0,0,0,True,0,1,warm
2026-06-22T00:24:38,30.0,54.0,0,0,0,True,0,1,warm
2026-06-22T00:24:40,31.0,48.5,0,0,0,True,0,1,warm
2026-06-22T00:24:42,26.7,58.2,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:24:44,32.8,58.4,0,0,0,True,0,1,warm
2026-06-22T00:24:46,32.3,77.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:24:48,24.4,62.3,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:24:50,26.4,73.7,0,0,0,True,0,1,humid
2026-06-22T00:24:52,30.8,54.9,0,0,0,True,0,1,warm
2026-06-22T00:24:54,26.0,73.1,0,0,0,True,0,1,humid
2026-06-22T00:24:56,30.4,70.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:24:58,24.9,68.9,1,0,0,True,3,1,night_brief_motion
