created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,alert_class,reason
2026-06-21T11:10:36,22.3,59.1,0,1,1,False,0,3,gas_only
2026-06-21T11:10:38,40.4,52.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:10:40,26.1,54.4,0,1,1,False,0,3,gas_only
2026-06-21T11:10:42,24.9,58.5,0,1,1,False,0,3,gas_only
2026-06-21T11:10:44,26.8,62.1,0,1,1,False,0,3,gas_only
2026-06-21T11:10:46,40.3,51.0,1,1,1,False,53,3,gas_and_hot
2026-06-21T11:10:48,23.2,56.1,0,1,1,False,0,3,gas_only
2026-06-21T11:10:50,25.6,50.8,1,0,0,False,20,0,normal
2026-06-21T11:10:52,40.0,53.2,1,0,1,False,28,3,extreme_heat
2026-06-21T11:10:54,27.3,64.1,1,0,0,False,47,1,day_lingering_motion
2026-06-21T11:10:56,40.1,51.7,1,1,1,False,57,3,gas_and_hot
2026-06-21T11:10:58,26.4,56.3,1,0,0,False,53,1,day_lingering_motion
2026-06-21T11:11:00,41.2,54.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:11:02,29.6,58.2,1,0,0,False,15,0,normal
2026-06-21T11:11:04,29.2,50.5,1,1,1,False,54,3,gas_only
2026-06-21T11:11:06,26.1,50.4,1,1,1,False,35,3,gas_only
2026-06-21T11:11:08,27.0,56.3,1,0,0,False,32,1,day_lingering_motion
2026-06-21T11:11:10,28.1,47.6,1,1,1,False,56,3,gas_only
2026-06-21T11:11:12,36.5,60.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:11:14,37.0,59.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:11:16,27.4,58.6,1,0,0,False,49,1,day_lingering_motion
2026-06-21T11:11:18,40.2,44.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:11:20,41.6,55.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:11:22,25.2,44.9,1,0,0,False,52,1,day_lingering_motion
2026-06-21T11:11:24,24.9,54.7,0,1,1,False,0,3,gas_only
2026-06-21T11:11:26,25.9,51.5,0,1,1,False,0,3,gas_only
2026-06-21T11:11:28,25.7,57.9,1,0,0,False,54,1,day_lingering_motion
2026-06-21T11:11:30,26.0,54.6,0,1,1,False,0,3,gas_only
2026-06-21T11:11:32,26.5,54.5,1,1,1,False,15,3,gas_only
2026-06-21T11:11:34,25.3,57.6,1,0,0,False,55,1,day_lingering_motion
2026-06-21T11:11:36,36.2,54.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:11:38,26.3,56.8,0,1,1,False,0,3,gas_only
2026-06-21T11:11:40,27.0,61.8,1,0,0,False,37,1,day_lingering_motion
2026-06-21T11:11:42,25.7,58.0,0,1,1,False,0,3,gas_only
2026-06-21T11:11:44,37.6,56.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:11:46,28.0,62.7,0,1,1,False,0,3,gas_only
2026-06-21T11:11:48,24.0,53.7,1,1,1,False,29,3,gas_only
2026-06-21T11:11:50,37.3,57.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:11:52,25.3,68.5,0,1,1,False,0,3,gas_only
2026-06-21T11:11:54,40.3,49.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:11:56,42.1,50.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:11:58,27.8,62.7,1,1,1,False,23,3,gas_only
2026-06-21T11:12:00,28.9,49.3,1,0,0,False,39,1,day_lingering_motion
2026-06-21T11:12:02,23.4,59.6,1,1,1,False,23,3,gas_only
2026-06-21T11:12:04,42.4,53.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:12:06,24.7,58.2,0,1,1,False,0,3,gas_only
2026-06-21T11:12:08,41.0,60.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:12:10,43.9,59.2,0,0,1,False,0,3,extreme_heat
2026-06-21T11:12:12,37.4,52.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:12:14,43.3,46.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:12:16,41.0,60.2,0,0,1,False,0,3,extreme_heat
2026-06-21T11:12:18,40.2,59.1,1,0,1,False,26,3,extreme_heat
2026-06-21T11:12:20,27.6,49.7,1,0,0,False,34,1,day_lingering_motion
2026-06-21T11:12:22,24.1,52.0,1,0,0,False,29,0,normal
2026-06-21T11:12:24,26.2,51.9,0,1,1,False,0,3,gas_only
2026-06-21T11:12:26,24.8,53.0,0,1,1,False,0,3,gas_only
2026-06-21T11:12:28,27.1,53.0,0,1,1,False,0,3,gas_only
2026-06-21T11:12:30,24.6,46.1,1,0,0,False,20,0,normal
2026-06-21T11:12:32,26.4,57.8,0,1,1,False,0,3,gas_only
2026-06-21T11:12:34,37.1,57.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:12:36,37.6,57.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:12:38,28.0,63.8,0,1,1,False,0,3,gas_only
2026-06-21T11:12:40,36.7,64.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:12:42,26.5,59.8,0,1,1,False,0,3,gas_only
2026-06-21T11:12:44,27.1,59.4,1,0,0,False,50,1,day_lingering_motion
2026-06-21T11:12:46,26.3,58.2,1,0,0,False,44,1,day_lingering_motion
2026-06-21T11:12:48,42.4,64.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:12:50,41.9,59.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:12:52,26.6,55.9,0,1,1,False,0,3,gas_only
2026-06-21T11:12:54,26.1,49.1,0,1,1,False,0,3,gas_only
2026-06-21T11:12:56,37.5,60.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:12:58,44.5,61.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:13:00,26.9,62.0,1,0,0,False,36,1,day_lingering_motion
2026-06-21T11:13:02,26.2,57.1,1,1,1,False,44,3,gas_only
2026-06-21T11:13:04,27.1,61.2,1,0,0,False,31,1,day_lingering_motion
2026-06-21T11:13:06,40.2,55.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:13:08,21.9,63.3,1,0,0,False,20,0,normal
2026-06-21T11:13:10,28.2,52.8,0,1,1,False,0,3,gas_only
2026-06-21T11:13:12,26.9,54.3,1,0,0,False,43,1,day_lingering_motion
2026-06-21T11:13:14,28.1,58.1,0,1,1,False,0,3,gas_only
2026-06-21T11:13:16,40.3,55.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:13:18,26.2,63.8,1,1,1,False,44,3,gas_only
2026-06-21T11:13:20,24.4,58.2,1,0,0,False,40,1,day_lingering_motion
2026-06-21T11:13:22,41.1,55.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:13:24,29.2,50.9,1,0,0,False,55,1,day_lingering_motion
2026-06-21T11:13:26,41.7,55.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:13:28,25.2,59.4,1,0,0,False,58,1,day_lingering_motion
2026-06-21T11:13:30,42.5,48.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:13:32,25.5,53.9,0,1,1,False,0,3,gas_only
2026-06-21T11:13:34,36.4,58.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:13:36,40.1,54.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:13:38,24.8,53.1,0,1,1,False,0,3,gas_only
2026-06-21T11:13:40,40.0,50.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:13:42,37.8,59.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:13:44,40.4,44.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:13:46,26.5,49.7,0,1,1,False,0,3,gas_only
2026-06-21T11:13:48,35.7,63.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:13:50,26.1,52.9,1,0,0,False,58,1,day_lingering_motion
2026-06-21T11:13:52,36.2,55.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:13:54,27.8,67.4,1,0,0,False,27,0,normal
2026-06-21T11:13:56,25.1,49.3,0,1,1,False,0,3,gas_only
2026-06-21T11:13:58,26.6,45.3,0,1,1,False,0,3,gas_only
2026-06-21T11:14:00,40.1,64.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:14:02,26.7,53.9,0,1,1,False,0,3,gas_only
2026-06-21T11:14:04,28.9,61.3,0,1,1,False,0,3,gas_only
2026-06-21T11:14:06,38.8,62.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:14:08,27.1,61.1,0,1,1,False,0,3,gas_only
2026-06-21T11:14:10,38.5,55.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:14:12,26.3,58.9,1,1,1,False,23,3,gas_only
2026-06-21T11:14:14,42.0,50.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:14:16,26.4,61.6,0,1,1,False,0,3,gas_only
2026-06-21T11:14:18,24.4,53.2,1,1,1,False,38,3,gas_only
2026-06-21T11:14:20,27.0,67.8,0,1,1,False,0,3,gas_only
2026-06-21T11:14:22,42.1,52.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:14:24,40.3,52.9,1,1,1,False,18,3,gas_and_hot
2026-06-21T11:14:26,38.1,54.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:14:28,40.3,62.3,1,0,1,False,44,3,extreme_heat
2026-06-21T11:14:30,27.2,57.5,1,1,1,False,60,3,gas_only
2026-06-21T11:14:32,28.5,56.5,0,1,1,False,0,3,gas_only
2026-06-21T11:14:34,40.6,56.8,0,0,1,False,0,3,extreme_heat
2026-06-21T11:14:36,27.3,51.4,1,1,1,False,15,3,gas_only
2026-06-21T11:14:38,37.4,60.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:14:40,37.0,52.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:14:42,36.3,61.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:14:44,25.4,54.1,0,1,1,False,0,3,gas_only
2026-06-21T11:14:46,42.0,69.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:14:48,26.0,50.9,0,1,1,False,0,3,gas_only
2026-06-21T11:14:50,40.0,56.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:14:52,24.7,53.1,1,0,0,False,29,0,normal
2026-06-21T11:14:54,25.1,48.8,0,1,1,False,0,3,gas_only
2026-06-21T11:14:56,27.3,64.4,1,1,1,False,57,3,gas_only
2026-06-21T11:14:58,36.9,56.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:15:00,41.3,50.2,0,0,1,False,0,3,extreme_heat
2026-06-21T11:15:02,24.7,53.6,0,1,1,False,0,3,gas_only
2026-06-21T11:15:04,24.1,51.5,1,0,0,False,17,0,normal
2026-06-21T11:15:06,40.1,43.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:15:08,26.2,51.0,1,0,0,False,16,0,normal
2026-06-21T11:15:10,42.6,61.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:15:12,26.8,60.9,1,1,1,False,35,3,gas_only
2026-06-21T11:15:14,27.1,58.1,1,0,0,False,57,1,day_lingering_motion
2026-06-21T11:15:16,24.5,64.8,1,0,0,False,22,0,normal
2026-06-21T11:15:18,28.1,50.4,0,1,1,False,0,3,gas_only
2026-06-21T11:15:20,37.1,52.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:15:22,42.0,62.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:15:24,36.9,51.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:15:26,25.6,60.0,0,1,1,False,0,3,gas_only
2026-06-21T11:15:28,42.9,62.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:15:30,25.7,54.1,1,0,0,False,15,0,normal
2026-06-21T11:15:32,26.0,52.6,1,0,0,False,19,0,normal
2026-06-21T11:15:34,23.6,59.2,1,0,0,False,29,0,normal
2026-06-21T11:15:36,27.2,59.8,1,0,0,False,54,1,day_lingering_motion
2026-06-21T11:15:38,41.3,47.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:15:40,24.9,52.6,0,1,1,False,0,3,gas_only
2026-06-21T11:15:42,24.5,52.1,0,1,1,False,0,3,gas_only
2026-06-21T11:15:44,42.1,50.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:15:46,37.3,51.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:15:48,26.6,44.8,1,1,1,False,34,3,gas_only
2026-06-21T11:15:50,26.9,50.5,0,1,1,False,0,3,gas_only
2026-06-21T11:15:52,43.5,61.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:15:54,26.5,60.0,1,0,0,False,28,0,normal
2026-06-21T11:15:56,25.0,55.8,1,1,1,False,50,3,gas_only
2026-06-21T11:15:58,26.7,62.0,0,1,1,False,0,3,gas_only
2026-06-21T11:16:00,40.2,52.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:16:02,40.5,54.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:16:04,26.1,49.1,0,1,1,False,0,3,gas_only
2026-06-21T11:16:06,24.9,56.3,1,0,0,False,49,1,day_lingering_motion
2026-06-21T11:16:08,27.0,57.5,0,1,1,False,0,3,gas_only
2026-06-21T11:16:10,42.8,57.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:16:12,27.4,58.8,0,1,1,False,0,3,gas_only
2026-06-21T11:16:14,24.9,53.7,1,0,0,False,37,1,day_lingering_motion
2026-06-21T11:16:16,37.6,52.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:16:18,23.4,53.5,1,0,0,False,25,0,normal
2026-06-21T11:16:20,26.4,49.6,0,1,1,False,0,3,gas_only
2026-06-21T11:16:22,40.3,55.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:16:24,35.4,56.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:16:26,23.6,50.4,1,0,0,False,33,1,day_lingering_motion
2026-06-21T11:16:28,44.3,56.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:16:30,25.3,56.2,0,1,1,False,0,3,gas_only
2026-06-21T11:16:32,40.3,56.9,1,1,1,False,37,3,gas_and_hot
2026-06-21T11:16:34,25.1,53.4,1,1,1,False,32,3,gas_only
2026-06-21T11:16:36,40.4,52.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:16:38,27.8,61.4,0,1,1,False,0,3,gas_only
2026-06-21T11:16:40,43.8,56.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:16:42,35.9,52.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:16:44,43.9,49.8,0,0,1,False,0,3,extreme_heat
2026-06-21T11:16:46,25.2,46.5,0,1,1,False,0,3,gas_only
2026-06-21T11:16:48,24.6,61.3,1,0,0,False,18,0,normal
2026-06-21T11:16:50,43.7,49.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:16:52,41.3,63.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:16:54,25.9,61.2,0,1,1,False,0,3,gas_only
2026-06-21T11:16:56,27.1,63.8,0,1,1,False,0,3,gas_only
2026-06-21T11:16:58,43.7,54.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:17:00,24.9,63.9,0,1,1,False,0,3,gas_only
2026-06-21T11:17:02,38.2,55.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:17:04,37.3,56.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:17:06,37.2,54.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:17:08,25.6,50.2,0,1,1,False,0,3,gas_only
2026-06-21T11:17:10,26.6,56.4,0,1,1,False,0,3,gas_only
2026-06-21T11:17:12,26.3,56.8,1,1,1,False,33,3,gas_only
2026-06-21T11:17:14,36.6,58.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:17:16,24.9,58.8,0,1,1,False,0,3,gas_only
2026-06-21T11:17:18,36.7,48.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:17:20,24.7,59.8,0,1,1,False,0,3,gas_only
2026-06-21T11:17:22,26.2,50.9,1,0,0,False,53,1,day_lingering_motion
2026-06-21T11:17:24,40.2,59.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:17:26,25.3,40.0,0,1,1,False,0,3,gas_only
2026-06-21T11:17:28,25.6,51.3,1,0,0,False,21,0,normal
2026-06-21T11:17:30,37.1,57.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:17:32,40.0,60.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:17:34,24.3,58.4,1,0,0,False,26,0,normal
2026-06-21T11:17:36,26.9,60.8,1,0,0,False,42,1,day_lingering_motion
2026-06-21T11:17:38,22.6,56.2,0,1,1,False,0,3,gas_only
2026-06-21T11:17:40,41.8,59.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:17:42,26.7,52.9,1,0,0,False,59,1,day_lingering_motion
2026-06-21T11:17:44,27.5,57.5,1,1,1,False,55,3,gas_only
2026-06-21T11:17:46,26.3,51.7,1,0,0,False,58,1,day_lingering_motion
2026-06-21T11:17:48,27.2,60.2,1,1,1,False,45,3,gas_only
2026-06-21T11:17:50,25.8,51.2,0,1,1,False,0,3,gas_only
2026-06-21T11:17:52,41.4,51.8,0,0,1,False,0,3,extreme_heat
2026-06-21T11:17:54,23.7,51.5,1,0,0,False,33,1,day_lingering_motion
2026-06-21T11:17:56,23.2,55.9,0,1,1,False,0,3,gas_only
2026-06-21T11:17:58,26.1,56.3,0,1,1,False,0,3,gas_only
2026-06-21T11:18:00,23.7,47.4,1,0,0,False,31,1,day_lingering_motion
2026-06-21T11:18:02,45.0,61.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:18:04,42.9,57.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:18:06,26.5,58.9,0,1,1,False,0,3,gas_only
2026-06-21T11:18:08,24.5,57.7,1,1,1,False,15,3,gas_only
2026-06-21T11:18:10,25.2,55.3,1,0,0,False,58,1,day_lingering_motion
2026-06-21T11:18:12,25.3,60.4,1,0,0,False,35,1,day_lingering_motion
2026-06-21T11:18:14,26.1,57.2,1,1,1,False,38,3,gas_only
2026-06-21T11:18:16,24.9,59.7,1,0,0,False,27,0,normal
2026-06-21T11:18:18,40.8,52.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:18:20,26.3,52.7,1,1,1,False,18,3,gas_only
2026-06-21T11:18:22,24.5,54.6,1,0,0,False,32,1,day_lingering_motion
2026-06-21T11:18:24,42.4,54.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:18:26,40.1,53.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:18:28,42.6,60.2,0,0,1,False,0,3,extreme_heat
2026-06-21T11:18:30,24.1,49.1,1,0,0,False,15,0,normal
2026-06-21T11:18:32,40.1,48.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:18:34,40.3,58.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:18:36,26.8,50.8,0,1,1,False,0,3,gas_only
2026-06-21T11:18:38,40.5,50.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:18:40,25.2,49.6,0,1,1,False,0,3,gas_only
2026-06-21T11:18:42,25.7,57.6,0,1,1,False,0,3,gas_only
2026-06-21T11:18:44,37.7,59.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:18:46,28.8,55.2,1,0,0,False,59,1,day_lingering_motion
2026-06-21T11:18:48,28.7,61.6,1,0,0,False,23,0,normal
2026-06-21T11:18:50,26.5,69.2,0,1,1,False,0,3,gas_only
2026-06-21T11:18:52,26.0,52.2,0,1,1,False,0,3,gas_only
2026-06-21T11:18:54,40.1,47.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:18:56,41.5,50.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:18:58,38.2,57.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:19:00,38.3,54.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:19:02,35.7,51.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:19:04,27.6,59.0,0,1,1,False,0,3,gas_only
2026-06-21T11:19:06,25.8,58.6,1,0,0,False,43,1,day_lingering_motion
2026-06-21T11:19:08,36.4,46.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:19:10,25.0,62.1,1,1,1,False,23,3,gas_only
2026-06-21T11:19:12,25.8,51.1,1,0,0,False,27,0,normal
2026-06-21T11:19:14,25.3,55.0,1,0,0,False,15,0,normal
2026-06-21T11:19:16,35.7,61.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:19:18,27.6,55.1,0,1,1,False,0,3,gas_only
2026-06-21T11:19:20,36.0,49.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:19:22,23.6,49.5,0,1,1,False,0,3,gas_only
2026-06-21T11:19:24,26.0,46.1,0,1,1,False,0,3,gas_only
2026-06-21T11:19:26,44.1,44.8,0,0,1,False,0,3,extreme_heat
2026-06-21T11:19:28,41.3,52.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:19:30,40.0,57.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:19:32,25.7,59.0,0,1,1,False,0,3,gas_only
2026-06-21T11:19:34,24.3,58.6,0,1,1,False,0,3,gas_only
2026-06-21T11:19:36,37.3,51.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:19:38,37.9,62.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:19:40,26.1,51.5,0,1,1,False,0,3,gas_only
2026-06-21T11:19:42,28.0,51.2,0,1,1,False,0,3,gas_only
2026-06-21T11:19:44,27.1,65.4,0,1,1,False,0,3,gas_only
2026-06-21T11:19:46,25.5,48.2,0,1,1,False,0,3,gas_only
2026-06-21T11:19:48,24.7,52.7,1,0,0,False,45,1,day_lingering_motion
2026-06-21T11:19:50,26.7,56.3,0,1,1,False,0,3,gas_only
2026-06-21T11:19:52,40.0,55.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:19:54,26.3,54.1,1,0,0,False,24,0,normal
2026-06-21T11:19:56,24.5,52.8,1,0,0,False,20,0,normal
2026-06-21T11:19:58,28.4,63.3,0,1,1,False,0,3,gas_only
2026-06-21T11:20:00,27.1,53.6,0,1,1,False,0,3,gas_only
2026-06-21T11:20:02,40.1,56.8,1,1,1,False,18,3,gas_and_hot
2026-06-21T11:20:04,37.2,54.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:20:06,40.5,46.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:20:08,38.4,51.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:20:10,38.4,58.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:20:12,25.7,61.9,1,0,0,False,43,1,day_lingering_motion
2026-06-21T11:20:14,27.1,61.1,1,1,1,False,53,3,gas_only
2026-06-21T11:20:16,25.2,52.4,1,0,0,False,55,1,day_lingering_motion
2026-06-21T11:20:18,38.6,63.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:20:20,39.5,49.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:20:22,40.0,43.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:20:24,24.8,60.3,0,1,1,False,0,3,gas_only
2026-06-21T11:20:26,24.4,58.3,0,1,1,False,0,3,gas_only
2026-06-21T11:20:28,41.5,56.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:20:30,27.0,54.6,0,1,1,False,0,3,gas_only
2026-06-21T11:20:32,42.9,52.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:20:34,26.3,53.8,0,1,1,False,0,3,gas_only
2026-06-21T11:20:36,36.6,52.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:20:38,36.4,54.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:20:40,25.1,57.4,0,1,1,False,0,3,gas_only
2026-06-21T11:20:42,37.7,60.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:20:44,24.2,50.4,0,1,1,False,0,3,gas_only
2026-06-21T11:20:46,24.5,53.6,1,0,0,False,25,0,normal
2026-06-21T11:20:48,28.7,57.3,0,1,1,False,0,3,gas_only
2026-06-21T11:20:50,40.0,52.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:20:52,26.8,55.7,1,0,0,False,18,0,normal
2026-06-21T11:20:54,25.2,55.2,1,0,0,False,37,1,day_lingering_motion
2026-06-21T11:20:56,40.5,52.2,1,1,1,False,49,3,gas_and_hot
2026-06-21T11:20:58,40.4,61.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:21:00,26.0,60.7,0,1,1,False,0,3,gas_only
2026-06-21T11:21:02,26.3,58.6,0,1,1,False,0,3,gas_only
2026-06-21T11:21:04,44.1,57.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:21:06,27.4,55.5,0,1,1,False,0,3,gas_only
2026-06-21T11:21:08,27.8,50.8,0,1,1,False,0,3,gas_only
2026-06-21T11:21:10,24.4,52.7,0,1,1,False,0,3,gas_only
2026-06-21T11:21:12,42.1,49.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:21:14,25.2,51.7,1,0,0,False,20,0,normal
2026-06-21T11:21:16,24.7,51.5,1,1,1,False,44,3,gas_only
2026-06-21T11:21:18,26.7,61.5,0,1,1,False,0,3,gas_only
2026-06-21T11:21:20,25.6,60.1,1,0,0,False,18,0,normal
2026-06-21T11:21:22,40.0,58.6,1,0,1,False,40,3,extreme_heat
2026-06-21T11:21:24,27.1,49.0,0,1,1,False,0,3,gas_only
2026-06-21T11:21:26,23.5,46.7,0,1,1,False,0,3,gas_only
2026-06-21T11:21:28,27.8,55.8,0,1,1,False,0,3,gas_only
2026-06-21T11:21:30,24.1,52.3,1,0,0,False,52,1,day_lingering_motion
2026-06-21T11:21:32,27.0,59.6,1,1,1,False,22,3,gas_only
2026-06-21T11:21:34,27.0,47.4,1,0,0,False,56,1,day_lingering_motion
2026-06-21T11:21:36,37.5,60.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:21:38,36.6,54.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:21:40,41.7,50.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:21:42,28.2,50.9,0,1,1,False,0,3,gas_only
2026-06-21T11:21:44,28.1,55.5,1,1,1,False,26,3,gas_only
2026-06-21T11:21:46,40.2,56.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:21:48,41.8,66.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:21:50,27.3,51.4,1,0,0,False,50,1,day_lingering_motion
2026-06-21T11:21:52,26.5,56.5,1,0,0,False,19,0,normal
2026-06-21T11:21:54,25.5,55.1,1,0,0,False,52,1,day_lingering_motion
2026-06-21T11:21:56,26.2,54.4,0,1,1,False,0,3,gas_only
2026-06-21T11:21:58,35.9,46.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:22:00,26.3,54.7,0,1,1,False,0,3,gas_only
2026-06-21T11:22:02,40.3,50.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:22:04,25.6,45.6,1,1,1,False,41,3,gas_only
2026-06-21T11:22:06,27.1,51.5,0,1,1,False,0,3,gas_only
2026-06-21T11:22:08,40.0,54.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:22:10,27.7,51.7,1,0,0,False,48,1,day_lingering_motion
2026-06-21T11:22:12,27.0,50.7,1,0,0,False,20,0,normal
2026-06-21T11:22:14,41.1,62.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:22:16,25.3,54.6,0,1,1,False,0,3,gas_only
2026-06-21T11:22:18,23.2,54.8,1,0,0,False,44,1,day_lingering_motion
2026-06-21T11:22:20,37.3,51.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:22:22,26.2,64.7,1,0,0,False,39,1,day_lingering_motion
